-110.474,-15.2612
-110.473,-15.8742
-110.473,-15.7619
-110.472,-14.5336
-110.472,-12.1963
-110.471,-14.3566
-110.471,-15.7074
-110.470,-16.7863
-110.470,-18.1103
-110.470,-15.0679
-110.469,-12.2294
-110.469,-11.5159
-110.468,-10.3468
-110.468,-12.4600
-110.467,-15.8423
-110.467,-16.4816
-110.466,-17.6845
-110.466,-15.4122
-110.465,-13.7516
-110.465,-8.45791
-110.465,-7.76973
-110.464,-10.1725
-110.464,-8.52329
-110.463,-11.3586
-110.463,-17.0875
-110.462,-19.5937
-110.462,-18.0491
-110.461,-14.5632
-110.461,-14.0150
-110.460,-14.1405
-110.460,-11.5236
-110.460,-13.7011
-110.459,-17.1183
-110.459,-16.0305
-110.458,-16.5222
-110.458,-15.3284
-110.457,-11.2223
-110.457,-9.93906
-110.456,-9.92342
-110.456,-8.86018
-110.455,-9.39320
-110.455,-10.5388
-110.454,-9.57577
-110.454,-10.0590
-110.454,-8.59428
-110.453,-9.79481
-110.453,-8.43678
-110.452,-9.65627
-110.452,-11.8460
-110.451,-11.5779
-110.451,-10.1534
-110.450,-13.4806
-110.450,-12.7816
-110.449,-7.20566
-110.449,-5.41182
-110.449,-4.44351
-110.448,-7.52355
-110.448,-12.6737
-110.447,-14.3293
-110.447,-17.7470
-110.446,-24.1420
-110.446,-22.3244
-110.445,-19.3930
-110.445,-19.6884
-110.444,-22.6570
-110.444,-23.5610
-110.444,-19.0912
-110.443,-14.2250
-110.443,-12.8808
-110.442,-9.16144
-110.442,-4.59187
-110.441,-5.58759
-110.441,-7.04939
-110.440,-11.5862
-110.440,-13.0262
-110.439,-11.4334
-110.439,-14.6653
-110.439,-18.1689
-110.438,-20.3737
-110.438,-20.8339
-110.437,-17.9243
-110.437,-14.8475
-110.436,-16.4251
-110.436,-17.7008
-110.435,-14.6789
-110.435,-13.2336
-110.434,-15.5490
-110.434,-19.8732
-110.434,-23.9280
-110.433,-26.4895
-110.433,-23.6112
-110.432,-19.8307
-110.432,-19.8242
-110.431,-19.9847
-110.431,-18.4526
-110.430,-20.4418
-110.430,-17.8427
-110.429,-17.4785
-110.429,-17.8876
-110.428,-11.5173
-110.428,-4.85176
-110.428,0.861688
-110.427,-0.217542
-110.427,-0.414720
-110.426,-4.85404
-110.426,-10.5954
-110.425,-14.0447
-110.425,-13.4912
-110.424,-12.9127
-110.424,-12.6445
-110.423,-11.9216
-110.423,-11.1653
-110.423,-11.4230
-110.422,-12.9120
-110.422,-11.6091
-110.421,-8.32726
-110.421,-5.76801
-110.420,-5.77482
-110.420,-10.2364
-110.419,-11.5210
-110.419,-9.76276
-110.418,-12.3006
-110.418,-11.8200
-110.418,-11.9596
-110.417,-15.7855
-110.417,-18.3894
-110.416,-17.6118
-110.416,-15.3723
-110.415,-9.59183
-110.415,-9.15838
-110.414,-9.99353
-110.414,-9.65452
-110.413,-8.38034
-110.413,-10.4050
-110.413,-12.4888
-110.412,-10.5388
-110.412,-12.4765
-110.411,-10.9664
-110.411,-8.99789
-110.410,-13.2705
-110.410,-15.2785
-110.409,-15.3828
-110.409,-16.6411
-110.408,-20.0759
-110.408,-19.7048
-110.407,-16.1553
-110.407,-10.6284
-110.407,-6.58127
-110.406,-4.70687
-110.406,-3.88701
-110.405,-7.25107
-110.405,-13.1540
-110.404,-15.1355
-110.404,-15.6256
-110.403,-15.2715
-110.403,-15.1295
-110.402,-15.8223
-110.402,-19.3957
-110.402,-23.9674
-110.401,-25.1551
-110.401,-25.5873
-110.400,-25.0951
-110.400,-25.2134
-110.399,-25.5371
-110.399,-22.4081
-110.398,-17.1346
-110.398,-17.2896
-110.397,-17.7198
-110.397,-14.3029
-110.397,-13.4246
-110.396,-13.3419
-110.396,-18.0106
-110.395,-21.7091
-110.395,-23.1005
-110.394,-22.5249
-110.394,-16.5264
-110.393,-17.0622
-110.393,-20.8838
-110.392,-22.3286
-110.392,-19.6915
-110.392,-16.4846
-110.391,-12.9105
-110.391,-10.9325
-110.390,-14.9149
-110.390,-12.7189
-110.389,-6.57476
-110.389,-3.54336
-110.388,-7.50024
-110.388,-13.3867
-110.387,-12.4260
-110.387,-10.7171
-110.387,-8.65734
-110.386,-6.38228
-110.386,-4.70461
-110.385,-5.06457
-110.385,-12.0092
-110.384,-19.8792
-110.384,-21.8243
-110.383,-19.0870
-110.383,-15.2327
-110.382,-15.9268
-110.382,-16.1349
-110.381,-14.5799
-110.381,-11.2346
-110.381,-10.7655
-110.380,-11.3047
-110.380,-14.1260
-110.379,-18.2093
-110.379,-18.1176
-110.378,-14.2058
-110.378,-14.7642
-110.377,-13.5583
-110.377,-10.6318
-110.376,-11.7729
-110.376,-11.9891
-110.376,-8.20057
-110.375,-5.95716
-110.375,-4.89748
-110.374,-4.93087
-110.374,-8.99758
-110.373,-12.6405
-110.373,-15.1739
-110.372,-11.9598
-110.372,-9.51857
-110.371,-12.4296
-110.371,-13.3407
-110.371,-13.1419
-110.370,-16.6232
-110.370,-19.5565
-110.369,-18.7346
-110.369,-15.7993
-110.368,-16.3819
-110.368,-16.2380
-110.367,-13.4333
-110.367,-15.7027
-110.366,-20.3068
-110.366,-21.0832
-110.366,-18.5611
-110.365,-19.0251
-110.365,-16.2080
-110.364,-13.9296
-110.364,-13.3206
-110.363,-13.0565
-110.363,-13.9582
-110.362,-18.9009
-110.362,-18.8700
-110.361,-16.7681
-110.361,-16.3753
-110.360,-16.8966
-110.360,-17.6814
-110.360,-17.4573
-110.359,-22.7256
-110.359,-25.2522
-110.358,-24.9256
-110.358,-22.0698
-110.357,-17.3097
-110.357,-16.8092
-110.356,-15.8657
-110.356,-16.5163
-110.355,-17.9198
-110.355,-22.3980
-110.355,-23.5532
-110.354,-21.5475
-110.354,-23.8183
-110.353,-25.4197
-110.353,-25.0100
-110.352,-23.5495
-110.352,-19.6486
-110.351,-16.0804
-110.351,-16.3886
-110.350,-18.6965
-110.350,-21.7445
-110.350,-15.2306
-110.349,-10.7477
-110.349,-9.19481
-110.348,-10.5757
-110.348,-13.4957
-110.347,-19.5087
-110.347,-20.4668
-110.346,-15.9100
-110.346,-14.6412
-110.345,-14.1372
-110.345,-13.5441
-110.345,-14.8127
-110.344,-19.7680
-110.344,-22.4489
-110.343,-21.7162
-110.343,-21.4560
-110.342,-27.8296
-110.342,-27.9672
-110.341,-20.9704
-110.341,-15.9915
-110.340,-13.8117
-110.340,-15.4279
-110.339,-15.0387
-110.339,-18.5222
-110.339,-22.5436
-110.338,-19.8650
-110.338,-18.7233
-110.337,-19.6013
-110.337,-18.5497
-110.336,-20.6503
-110.336,-20.9783
-110.335,-22.5897
-110.335,-25.8275
-110.334,-28.9863
-110.334,-31.5409
-110.334,-28.0644
-110.333,-27.0451
-110.333,-30.6061
-110.332,-29.0698
-110.332,-22.4466
-110.331,-18.5547
-110.331,-17.3732
-110.330,-13.8889
-110.330,-14.8573
-110.329,-16.2990
-110.329,-16.9787
-110.329,-17.6955
-110.328,-18.4029
-110.328,-20.0851
-110.327,-21.6972
-110.327,-19.7342
-110.326,-16.2334
-110.326,-15.7560
-110.325,-13.5793
-110.325,-10.1477
-110.324,-10.3041
-110.324,-13.5369
-110.324,-17.4556
-110.323,-20.2306
-110.323,-21.2244
-110.322,-23.3440
-110.322,-22.9184
-110.321,-22.0029
-110.321,-21.3444
-110.320,-19.8521
-110.320,-16.9710
-110.319,-14.3817
-110.319,-14.3311
-110.319,-14.4756
-110.318,-15.7865
-110.318,-17.4613
-110.317,-18.7546
-110.317,-17.5914
-110.316,-17.8293
-110.316,-11.7659
-110.315,-5.30504
-110.315,-7.08247
-110.314,-12.8853
-110.314,-15.3631
-110.313,-14.7426
-110.313,-12.4529
-110.313,-12.8895
-110.312,-11.2455
-110.312,-8.65284
-110.311,-8.11793
-110.311,-9.54733
-110.310,-11.5143
-110.310,-11.1992
-110.309,-11.0821
-110.309,-14.2903
-110.308,-16.8107
-110.308,-14.5384
-110.308,-13.4552
-110.307,-15.2608
-110.307,-12.0588
-110.306,-10.6873
-110.306,-11.1162
-110.305,-8.58647
-110.305,-6.55552
-110.304,-9.99039
-110.304,-13.0763
-110.303,-15.0030
-110.303,-13.7077
-110.303,-15.2956
-110.302,-17.5373
-110.302,-20.5176
-110.301,-20.8038
-110.301,-22.9443
-110.300,-24.5529
-110.300,-19.9188
-110.299,-17.2021
-110.299,-14.8291
-110.298,-13.6070
-110.298,-8.80067
-110.298,-4.61424
-110.297,-5.44515
-110.297,-7.24927
-110.296,-11.0553
-110.296,-13.0914
-110.295,-12.9718
-110.295,-12.2539
-110.294,-10.5021
-110.294,-9.16381
-110.293,-11.9373
-110.293,-11.5422
-110.292,-13.3468
-110.292,-19.1859
-110.292,-21.2743
-110.291,-19.7482
-110.291,-13.9839
-110.290,-8.61283
-110.290,-9.80820
-110.289,-11.6272
-110.289,-11.7257
-110.288,-10.8309
-110.288,-9.44700
-110.287,-9.67363
-110.287,-12.1600
-110.287,-14.7677
-110.286,-15.4097
-110.286,-16.0553
-110.285,-14.8691
-110.285,-13.2697
-110.284,-11.8149
-110.284,-12.4821
-110.283,-16.4793
-110.283,-21.6036
-110.282,-22.0385
-110.282,-18.9356
-110.282,-13.0585
-110.281,-7.55197
-110.281,-7.85529
-110.280,-10.1357
-110.280,-17.1639
-110.279,-20.1005
-110.279,-15.2332
-110.278,-15.1249
-110.278,-19.7783
-110.277,-19.2914
-110.277,-16.3350
-110.277,-13.9277
-110.276,-8.55634
-110.276,-3.81801
-110.275,-4.12050
-110.275,-7.33381
-110.274,-11.9545
-110.274,-14.4350
-110.273,-10.3420
-110.273,-6.98814
-110.272,-4.37378
-110.272,-5.22926
-110.272,-11.2298
-110.271,-16.2262
-110.271,-17.0483
-110.270,-14.9493
-110.270,-15.5691
-110.269,-19.3369
-110.269,-16.9367
-110.268,-8.67923
-110.268,-7.54463
-110.267,-8.50522
-110.267,-3.78496
-110.266,-4.53199
-110.266,-7.95578
-110.266,-11.0007
-110.265,-12.5046
-110.265,-12.5008
-110.264,-12.5190
-110.264,-12.3646
-110.263,-13.7051
-110.263,-14.6725
-110.262,-17.8780
-110.262,-19.7496
-110.261,-21.5782
-110.261,-21.9679
-110.261,-24.9424
-110.260,-24.8376
-110.260,-21.0567
-110.259,-16.6959
-110.259,-15.2552
-110.258,-16.7687
-110.258,-15.8822
-110.257,-16.7602
-110.257,-15.9288
-110.256,-16.8953
-110.256,-16.0760
-110.256,-16.5225
-110.255,-19.3045
-110.255,-22.0330
-110.254,-25.2692
-110.254,-26.0478
-110.253,-19.2638
-110.253,-11.9460
-110.252,-8.22123
-110.252,-11.3170
-110.251,-16.7375
-110.251,-19.0554
-110.251,-16.6639
-110.250,-14.0070
-110.250,-11.8101
-110.249,-10.5334
-110.249,-9.13012
-110.248,-10.9120
-110.248,-9.34426
-110.247,-4.58699
-110.247,-2.30056
-110.246,-4.64752
-110.246,-10.4041
-110.245,-10.9076
-110.245,-14.1433
-110.245,-15.7778
-110.244,-13.9306
-110.244,-14.5518
-110.243,-17.8314
-110.243,-17.7875
-110.242,-19.5661
-110.242,-20.6962
-110.241,-23.2692
-110.241,-22.9680
-110.240,-18.5626
-110.240,-17.7299
-110.240,-15.6402
-110.239,-12.4400
-110.239,-11.5728
-110.238,-12.6923
-110.238,-13.3214
-110.237,-20.0028
-110.237,-29.3082
-110.236,-29.1990
-110.236,-23.6775
-110.235,-17.4299
-110.235,-17.0410
-110.235,-22.8957
-110.234,-26.2025
-110.234,-25.8768
-110.233,-18.9624
-110.233,-17.2303
-110.232,-19.5239
-110.232,-21.3126
-110.231,-21.0026
-110.231,-22.3490
-110.230,-24.7791
-110.230,-25.9073
-110.230,-23.6149
-110.229,-19.8429
-110.229,-19.9812
-110.228,-18.4275
-110.228,-16.6280
-110.227,-13.7240
-110.227,-10.4608
-110.226,-8.38259
-110.226,-6.39372
-110.225,-9.50810
-110.225,-13.3693
-110.224,-12.3457
-110.224,-11.4278
-110.224,-12.2011
-110.223,-15.0522
-110.223,-19.3307
-110.222,-17.6898
-110.222,-10.3808
-110.221,-8.51277
-110.221,-12.5367
-110.220,-16.8430
-110.220,-15.1997
-110.219,-10.5467
-110.219,-13.7407
-110.219,-15.0324
-110.218,-15.6203
-110.218,-17.8869
-110.217,-19.1333
-110.217,-21.3447
-110.216,-19.9001
-110.216,-17.2121
-110.215,-15.7259
-110.215,-14.3728
-110.214,-13.9923
-110.214,-13.8658
-110.214,-15.2723
-110.213,-17.4415
-110.213,-15.9234
-110.212,-20.4696
-110.212,-22.1128
-110.211,-21.1953
-110.211,-20.5895
-110.210,-17.7514
-110.210,-15.1703
-110.209,-12.6835
-110.209,-14.2027
-110.209,-16.0227
-110.208,-13.9661
-110.208,-12.3554
-110.207,-12.4846
-110.207,-12.1365
-110.206,-13.3981
-110.206,-16.0642
-110.205,-19.0586
-110.205,-16.8561
-110.204,-13.9090
-110.204,-13.2150
-110.204,-8.61911
-110.203,-6.84030
-110.203,-13.2069
-110.202,-16.7519
-110.202,-19.3126
-110.201,-19.9769
-110.201,-20.6114
-110.200,-18.9214
-110.200,-17.4285
-110.199,-13.7638
-110.199,-9.00053
-110.198,-11.4128
-110.198,-12.4025
-110.198,-10.2062
-110.197,-7.85850
-110.197,-14.4526
-110.196,-18.8500
-110.196,-17.6214
-110.195,-16.0248
-110.195,-13.4408
-110.194,-12.2369
-110.194,-15.6733
-110.193,-17.7159
-110.193,-16.5904
-110.193,-16.8100
-110.192,-23.3365
-110.192,-26.4370
-110.191,-25.5727
-110.191,-26.9753
-110.190,-27.7079
-110.190,-28.4859
-110.189,-28.2431
-110.189,-28.0478
-110.188,-26.9071
-110.188,-26.6370
-110.188,-22.2256
-110.187,-16.3368
-110.187,-18.0343
-110.186,-19.8535
-110.186,-15.4334
-110.185,-13.8592
-110.185,-16.8840
-110.184,-20.0830
-110.184,-22.8048
-110.183,-22.2655
-110.183,-21.6979
-110.183,-22.7922
-110.182,-21.5924
-110.182,-23.0837
-110.181,-26.2093
-110.181,-26.0216
-110.180,-25.4767
-110.180,-25.8653
-110.179,-25.5846
-110.179,-26.6291
-110.178,-25.8883
-110.178,-23.1050
-110.177,-20.6048
-110.177,-15.9433
-110.177,-14.6491
-110.176,-15.4382
-110.176,-12.9076
-110.175,-12.0479
-110.175,-12.3930
-110.174,-14.8002
-110.174,-18.1795
-110.173,-17.4397
-110.173,-12.1696
-110.172,-12.9311
-110.172,-18.3315
-110.172,-22.8311
-110.171,-23.3273
-110.171,-22.2904
-110.170,-20.2329
-110.170,-18.1342
-110.169,-17.0200
-110.169,-18.2877
-110.168,-18.0918
-110.168,-18.3642
-110.167,-14.6093
-110.167,-15.2548
-110.167,-15.6645
-110.166,-13.4224
-110.166,-14.2187
-110.165,-15.9201
-110.165,-16.0750
-110.164,-18.7511
-110.164,-21.0266
-110.163,-19.3096
-110.163,-17.4550
-110.162,-16.8457
-110.162,-12.8824
-110.162,-11.6587
-110.161,-13.7285
-110.161,-11.3954
-110.160,-5.58720
-110.160,-2.71695
-110.159,-7.74388
-110.159,-8.59652
-110.158,-7.60439
-110.158,-8.87447
-110.157,-10.5568
-110.157,-11.3382
-110.157,-13.9019
-110.156,-19.3385
-110.156,-23.3653
-110.155,-24.1854
-110.155,-21.7109
-110.154,-22.4657
-110.154,-26.2130
-110.153,-28.9847
-110.153,-28.4908
-110.152,-25.3932
-110.152,-21.4328
-110.151,-20.4056
-110.151,-22.0117
-110.151,-21.9935
-110.150,-21.9018
-110.150,-22.4028
-110.149,-22.3462
-110.149,-19.9399
-110.148,-17.7037
-110.148,-15.2552
-110.147,-16.8632
-110.147,-21.8498
-110.146,-25.0724
-110.146,-25.2834
-110.146,-23.2935
-110.145,-20.7212
-110.145,-18.1143
-110.144,-15.4763
-110.144,-12.0347
-110.143,-11.3690
-110.143,-14.4297
-110.142,-17.8541
-110.142,-24.4234
-110.141,-27.9990
-110.141,-25.0584
-110.141,-19.6064
-110.140,-15.8696
-110.140,-18.2868
-110.139,-19.6890
-110.139,-18.9996
-110.138,-19.8035
-110.138,-18.9845
-110.137,-16.4879
-110.137,-15.5699
-110.136,-15.9368
-110.136,-14.0518
-110.136,-8.10798
-110.135,-9.11100
-110.135,-10.8960
-110.134,-17.1389
-110.134,-18.7905
-110.133,-18.6973
-110.133,-20.4692
-110.132,-19.3085
-110.132,-17.4982
-110.131,-17.6500
-110.131,-16.1358
-110.130,-15.0791
-110.130,-12.6488
-110.130,-13.6959
-110.129,-13.2950
-110.129,-13.2793
-110.128,-13.3728
-110.128,-13.7824
-110.127,-18.4864
-110.127,-22.7659
-110.126,-21.4392
-110.126,-18.5869
-110.125,-20.0775
-110.125,-20.9961
-110.125,-20.5582
-110.124,-20.9979
-110.124,-20.1087
-110.123,-20.3125
-110.123,-21.0816
-110.122,-20.8958
-110.122,-18.7957
-110.121,-19.0669
-110.121,-17.5617
-110.120,-15.2318
-110.120,-15.3923
-110.120,-12.0833
-110.119,-11.2266
-110.119,-14.6097
-110.118,-14.3165
-110.118,-12.2391
-110.117,-18.3302
-110.117,-27.0187
-110.116,-26.8433
-110.116,-26.0022
-110.115,-25.4936
-110.115,-25.4788
-110.115,-23.9435
-110.114,-17.6692
-110.114,-15.3246
-110.113,-15.3133
-110.113,-15.5019
-110.112,-15.4188
-110.112,-16.4447
-110.111,-17.5824
-110.111,-21.9038
-110.110,-21.0760
-110.110,-21.3546
-110.109,-18.9480
-110.109,-17.7502
-110.109,-18.9819
-110.108,-15.3647
-110.108,-13.8808
-110.107,-13.6697
-110.107,-10.5635
-110.106,-8.37906
-110.106,-11.0639
-110.105,-15.8496
-110.105,-21.4935
-110.104,-21.9762
-110.104,-19.8688
-110.104,-18.8020
-110.103,-16.9458
-110.103,-16.8623
-110.102,-21.0200
-110.102,-25.6990
-110.101,-26.1903
-110.101,-22.5065
-110.100,-18.2164
-110.100,-10.7058
-110.099,-8.89028
-110.099,-11.2616
-110.099,-11.1768
-110.098,-16.0591
-110.098,-21.0958
-110.097,-20.6488
-110.097,-21.6385
-110.096,-22.5524
-110.096,-20.0863
-110.095,-21.9037
-110.095,-23.9074
-110.094,-24.9032
-110.094,-28.3440
-110.094,-30.1894
-110.093,-28.3190
-110.093,-25.6444
-110.092,-21.3945
-110.092,-15.8795
-110.091,-15.8178
-110.091,-18.6726
-110.090,-21.0620
-110.090,-21.0986
-110.089,-19.7953
-110.089,-17.3530
-110.089,-11.1450
-110.088,-7.15711
-110.088,-8.78015
-110.087,-12.7106
-110.087,-14.0919
-110.086,-17.4615
-110.086,-20.3618
-110.085,-19.5045
-110.085,-20.0309
-110.084,-22.9261
-110.084,-22.4235
-110.083,-21.0830
-110.083,-21.6331
-110.083,-23.5776
-110.082,-25.3208
-110.082,-23.9642
-110.081,-19.4957
-110.081,-14.3997
-110.080,-12.5947
-110.080,-11.9061
-110.079,-11.6202
-110.079,-11.4695
-110.078,-11.9721
-110.078,-12.0129
-110.078,-13.7950
-110.077,-18.0931
-110.077,-19.6812
-110.076,-16.6111
-110.076,-12.2775
-110.075,-9.39766
-110.075,-12.4580
-110.074,-15.5743
-110.074,-15.9505
-110.073,-18.5625
-110.073,-16.3798
-110.073,-11.9050
-110.072,-12.5296
-110.072,-11.6275
-110.071,-10.8439
-110.071,-15.9372
-110.070,-21.5074
-110.070,-21.7144
-110.069,-22.3626
-110.069,-24.9806
-110.068,-22.2964
-110.068,-19.5613
-110.068,-18.7635
-110.067,-16.9652
-110.067,-17.7614
-110.066,-16.5228
-110.066,-14.6200
-110.065,-16.8963
-110.065,-17.5161
-110.064,-17.9870
-110.064,-21.5738
-110.063,-24.1415
-110.063,-24.4447
-110.062,-19.1578
-110.062,-12.6732
-110.062,-13.6881
-110.061,-19.8402
-110.061,-24.4912
-110.060,-24.4123
-110.060,-17.5353
-110.059,-13.9641
-110.059,-13.2714
-110.058,-14.4332
-110.058,-14.9886
-110.057,-18.3840
-110.057,-23.4305
-110.057,-21.6752
-110.056,-18.4474
-110.056,-19.4030
-110.055,-18.6869
-110.055,-14.4531
-110.054,-14.4376
-110.054,-22.5453
-110.053,-23.3080
-110.053,-22.3203
-110.052,-20.2446
-110.052,-15.2671
-110.052,-15.7650
-110.051,-16.4475
-110.051,-18.0098
-110.050,-22.5348
-110.050,-22.8975
-110.049,-21.0052
-110.049,-16.2177
-110.048,-12.9604
-110.048,-11.0404
-110.047,-10.1965
-110.047,-14.4273
-110.047,-17.0397
-110.046,-20.0447
-110.046,-22.7033
-110.045,-26.4912
-110.045,-26.8872
-110.044,-21.6528
-110.044,-16.6687
-110.043,-16.5540
-110.043,-18.6432
-110.042,-20.2111
-110.042,-21.2545
-110.042,-24.8782
-110.041,-26.0009
-110.041,-25.8058
-110.040,-21.0204
-110.040,-16.0782
-110.039,-11.7643
-110.039,-10.6476
-110.038,-10.2412
-110.038,-12.9661
-110.037,-10.9730
-110.037,-15.1549
-110.036,-21.1313
-110.036,-18.9494
-110.036,-17.4781
-110.035,-15.7515
-110.035,-13.5211
-110.034,-12.1786
-110.034,-12.9657
-110.033,-12.2345
-110.033,-8.12245
-110.032,-8.18477
-110.032,-10.4303
-110.031,-14.8509
-110.031,-20.1676
-110.031,-21.8702
-110.030,-16.9385
-110.030,-13.3661
-110.029,-10.6608
-110.029,-11.7805
-110.028,-12.0512
-110.028,-17.3105
-110.027,-20.3688
-110.027,-16.4483
-110.026,-16.0058
-110.026,-18.9211
-110.026,-22.5779
-110.025,-22.2523
-110.025,-21.2996
-110.024,-21.9285
-110.024,-24.5631
-110.023,-21.6885
-110.023,-15.5115
-110.022,-10.0633
-110.022,-9.91603
-110.021,-16.4458
-110.021,-13.4229
-110.021,-13.9491
-110.020,-17.8837
-110.020,-12.5498
-110.019,-7.06085
-110.019,-10.2345
-110.018,-14.7670
-110.018,-16.6277
-110.017,-18.0607
-110.017,-19.2495
-110.016,-16.0580
-110.016,-12.9642
-110.015,-13.7185
-110.015,-10.3456
-110.015,-8.05480
-110.014,-15.0975
-110.014,-19.7733
-110.013,-17.0694
-110.013,-13.7712
-110.012,-15.4324
-110.012,-16.7631
-110.011,-16.3948
-110.011,-16.6893
-110.010,-19.3489
-110.010,-19.7141
-110.010,-17.0064
-110.009,-15.4163
-110.009,-18.1135
-110.008,-18.8271
-110.008,-16.1766
-110.007,-16.5525
-110.007,-15.9489
-110.006,-15.7072
-110.006,-13.7776
-110.005,-12.2337
-110.005,-14.6641
-110.005,-15.6999
-110.004,-11.6905
-110.004,-10.8129
-110.003,-12.2711
-110.003,-12.1617
-110.002,-13.2768
-110.002,-16.8749
-110.001,-16.8386
-110.001,-14.6578
-110.000,-9.72052
-110.000,-9.59274
-110.000,-12.9273
-109.999,-18.3179
-109.999,-21.0923
-109.998,-19.1416
-109.998,-16.2578
-109.997,-15.2928
-109.997,-13.2767
-109.996,-8.92177
-109.996,-10.7283
-109.995,-12.7177
-109.995,-10.9704
-109.994,-12.1776
-109.994,-13.5176
-109.994,-15.9755
-109.993,-17.7530
-109.993,-18.0558
-109.992,-17.0321
-109.992,-15.3622
-109.991,-14.0371
-109.991,-13.9115
-109.990,-13.2038
-109.990,-9.29642
-109.989,-5.62343
-109.989,-4.80037
-109.989,-6.63468
-109.988,-9.25396
-109.988,-10.4024
-109.987,-11.2608
-109.987,-11.9795
-109.986,-9.47480
-109.986,-7.93921
-109.985,-5.77454
-109.985,-1.62895
-109.984,-5.66415
-109.984,-11.3678
-109.984,-13.4161
-109.983,-14.5233
-109.983,-12.5989
-109.982,-10.0834
-109.982,-9.27960
-109.981,-8.48444
-109.981,-6.61778
-109.980,-9.45449
-109.980,-11.6864
-109.979,-8.59510
-109.979,-8.59291
-109.979,-6.32189
-109.978,-6.47828
-109.978,-8.93523
-109.977,-10.7437
-109.977,-11.7867
-109.976,-11.6629
-109.976,-12.3203
-109.975,-10.2511
-109.975,-8.75247
-109.974,-8.13276
-109.974,-8.52400
-109.974,-12.4565
-109.973,-14.1517
-109.973,-17.1857
-109.972,-19.4717
-109.972,-20.0882
-109.971,-23.4491
-109.971,-24.0750
-109.970,-20.4428
-109.970,-17.7320
-109.969,-16.7565
-109.969,-17.0806
-109.968,-21.5425
-109.968,-24.9838
-109.968,-23.3877
-109.967,-19.4930
-109.967,-18.0827
-109.966,-16.9507
-109.966,-18.3265
-109.965,-17.1578
-109.965,-14.3451
-109.964,-9.46118
-109.964,-10.1313
-109.963,-15.6425
-109.963,-15.5660
-109.963,-11.7196
-109.962,-8.17362
-109.962,-1.11571
-109.961,2.74472
-109.961,-4.36262
-109.960,-11.8443
-109.960,-12.2781
-109.959,-12.1642
-109.959,-15.1392
-109.958,-19.7450
-109.958,-22.1621
-109.958,-20.3192
-109.957,-17.3854
-109.957,-13.5971
-109.956,-13.0772
-109.956,-14.4754
-109.955,-14.9677
-109.955,-16.4963
-109.954,-16.0661
-109.954,-14.6760
-109.953,-12.7771
-109.953,-13.8036
-109.953,-10.2544
-109.952,-7.37328
-109.952,-6.05244
-109.951,-9.67620
-109.951,-13.5166
-109.950,-13.5505
-109.950,-13.1407
-109.949,-12.0708
-109.949,-10.9144
-109.948,-10.4228
-109.948,-10.9811
-109.947,-12.5861
-109.947,-11.3664
-109.947,-6.52680
-109.946,-9.05400
-109.946,-9.37675
-109.945,-10.2138
-109.945,-12.8205
-109.944,-11.3543
-109.944,-14.0060
-109.943,-18.1133
-109.943,-20.3397
-109.942,-18.0947
-109.942,-20.4644
-109.942,-22.8346
-109.941,-17.9527
-109.941,-15.2425
-109.940,-13.2382
-109.940,-11.8855
-109.939,-12.5018
-109.939,-17.0278
-109.938,-20.6757
-109.938,-21.4740
-109.937,-16.6352
-109.937,-13.4532
-109.937,-13.7405
-109.936,-13.6135
-109.936,-13.7151
-109.935,-13.4550
-109.935,-17.4713
-109.934,-21.9512
-109.934,-23.5823
-109.933,-19.1524
-109.933,-16.5110
-109.932,-16.3705
-109.932,-16.9430
-109.932,-16.3420
-109.931,-15.6166
-109.931,-17.2508
-109.930,-15.9800
-109.930,-14.4677
-109.929,-16.5873
-109.929,-17.9765
-109.928,-18.8706
-109.928,-20.9867
-109.927,-19.8708
-109.927,-16.8449
-109.927,-16.3443
-109.926,-18.7661
-109.926,-20.3058
-109.925,-19.1848
-109.925,-17.3042
-109.924,-15.1134
-109.924,-11.8874
-109.923,-8.45976
-109.923,-4.44806
-109.922,-5.66756
-109.922,-13.6809
-109.921,-21.9451
-109.921,-25.4301
-109.921,-22.4918
-109.920,-19.4001
-109.920,-14.7408
-109.919,-11.7904
-109.919,-10.6868
-109.918,-6.93327
-109.918,-7.10905
-109.917,-11.1749
-109.917,-14.1626
-109.916,-15.4831
-109.916,-17.9473
-109.916,-24.0461
-109.915,-27.1383
-109.915,-26.7333
-109.914,-23.7980
-109.914,-25.5547
-109.913,-25.6855
-109.913,-23.6037
-109.912,-19.1509
-109.912,-14.1834
-109.911,-14.7185
-109.911,-19.7322
-109.911,-24.2914
-109.910,-25.0538
-109.910,-21.3839
-109.909,-18.7488
-109.909,-16.0795
-109.908,-13.2089
-109.908,-12.4240
-109.907,-12.0897
-109.907,-15.0751
-109.906,-19.5286
-109.906,-17.5615
-109.906,-16.2739
-109.905,-18.9529
-109.905,-22.7984
-109.904,-20.6195
-109.904,-16.4922
-109.903,-17.7970
-109.903,-16.2223
-109.902,-13.6044
-109.902,-15.3926
-109.901,-22.1267
-109.901,-25.0967
-109.900,-24.0371
-109.900,-22.5611
-109.900,-18.6169
-109.899,-16.0548
-109.899,-16.7757
-109.898,-17.2744
-109.898,-14.9482
-109.897,-11.7093
-109.897,-16.6836
-109.896,-20.1236
-109.896,-18.7328
-109.895,-18.7813
-109.895,-19.8733
-109.895,-20.0791
-109.894,-18.9174
-109.894,-18.0736
